edge_betweenness,degree_centrality,closeness_centrality,weight
0.0001531159613818,0.1181914331041776,0.3096030934588453,1.0
3.35101190331867e-05,0.0056848228450555,0.2591193910008712,1.0
6.750875849405812e-05,0.0099153886832363,0.2786786682488847,1.0
2.550679849530809e-05,0.0013220518244315,0.2216741335705524,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
3.533089823529155e-05,0.0059492332099418,0.2701037137949163,1.0
1.193826354835752e-05,0.0093865679534637,0.2851170107850646,1.0
5.822154497822673e-05,0.0375462718138551,0.3221210753065212,1.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,1.0
0.0002618941679167,0.0095187731359069,0.2687976299062221,1.0
0.0002614038354246,0.0186409307244844,0.2537142484776275,1.0
7.429637131735163e-05,0.0351665785298783,0.2979292874143568,-1.0
0.0001435011368071,0.0423056583818085,0.31977711701007,1.0
5.0984685139678056e-05,0.0420412480169222,0.2997158545494812,1.0
1.3482583139376936e-05,0.0071390798519301,0.2741818453336349,1.0
2.283742747333496e-05,0.0121628767847699,0.2859922474007076,1.0
8.062662321195997e-05,0.0268376520359598,0.3064040250497986,1.0
4.977814076898716e-05,0.0175832892649391,0.2965386177135349,1.0
1.4281019105753893e-05,0.0080645161290322,0.2804749333022687,1.0
8.212562551568522e-06,0.0040983606557377,0.2262959226857118,1.0
0.0001254173791527,0.0175832892649391,0.2881946395892409,1.0
2.836803919240938e-05,0.0072712850343733,0.2778771723048397,1.0
0.000397739791902,0.0297461660497091,0.2844788718525386,1.0
8.07322478100899e-05,0.0289529349550502,0.3168839041274951,2.0
0.0004769861912982,0.0536753040719196,0.3189103962195453,5.0
0.0002621816723,0.0109730301427815,0.2458480746565608,1.0
5.791558556613978e-05,0.0141459545214172,0.2409778212488472,1.0
9.561568240232524e-05,0.0728450555261766,0.3156579538252404,1.0
8.083201882913884e-05,0.0099153886832363,0.2884656275700855,1.0
3.433310554447589e-05,0.0182443151771549,0.2954711664490733,1.0
7.860395502394505e-05,0.020095187731359,0.2980510271848566,1.0
0.0002618941679167,0.0334479111581174,0.2847918346685212,1.0
7.254042291085599e-05,0.0190375462718138,0.270483642182685,1.0
0.0001799846752076,0.0425700687466948,0.2841320851182524,1.0
5.084376315399261e-05,0.019169751454257,0.2764032271789139,1.0
0.0001361373979772,0.003569539925965,0.2157560613247096,1.0
0.0001322340635162,0.0079323109465891,0.2630676241239991,1.0
1.0517820041280595e-05,0.0236647276573241,0.2926851771476533,1.0
0.0001939959948669,0.1179270227392913,0.3085834287425105,1.0
0.0001992709413563,0.0029085140137493,0.2116247160995517,2.0
3.883257479163756e-05,0.0141459545214172,0.274446550962186,1.0
0.0002915892254252,0.0546007403490216,0.2899950852740746,-1.0
0.0002618941679167,0.117662612374405,0.3060284119146584,2.0
0.0001516241555809,0.0555261766261237,0.311424368839072,1.0
5.566013918948557e-05,0.0401903754627181,0.296866531457199,1.0
9.528625248799735e-06,0.0115018508725542,0.2575690653290611,1.0
0.0001353469098419,0.0610787942887361,0.3039132452626223,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
4.707516798036732e-05,0.0067424643046007,0.2640148050852888,1.0
8.251338081874722e-06,0.0022474881015335,0.2228543545337009,-1.0
2.6357542120054968e-05,0.0121628767847699,0.2539759416391819,1.0
2.985942502165241e-05,0.0095187731359069,0.2605993823464799,2.0
0.0002618941679167,0.0051560021152829,0.1965489597568373,1.0
0.0002837015268809,0.1195134849286091,0.3143915959270793,1.0
8.382327151366051e-05,0.0220782654680063,0.3019804519820542,1.0
2.340603814861469e-05,0.0063458487572712,0.2676844990322019,1.0
0.0004356438013973,0.1181914331041776,0.3082273492268815,1.0
0.0003739440068073,0.0282919090428344,0.2981530318280979,1.0
8.057417886242425e-05,0.0178476996298254,0.3035228985226414,1.0
3.314710879429518e-05,0.0058170280274986,0.2453748397620649,1.0
8.707010191580105e-05,0.0251189846641988,0.3013541502463562,1.0
9.147147734377416e-06,0.00965097831835,0.2777417782022101,-10.0
0.0001286382670668,0.0371496562665256,0.3172983252055234,1.0
7.909247823340818e-05,0.0286885245901639,0.2991526638551497,1.0
0.0001764086943987,0.0149391856160761,0.2690892672341574,1.0
7.632504521848592e-05,0.058434690639873,0.318422055031906,1.0
4.044332698030728e-05,0.0124272871496562,0.2780565720338264,1.0
8.215426425299083e-05,0.0152035959809624,0.2780920477262418,-10.0
2.816705854180104e-05,0.0138815441565309,0.296051513721247,1.0
0.000236794050214,0.0047593865679534,0.2202567823629822,1.0
2.035572692642188e-05,0.0289529349550502,0.3028344548764098,-10.0
4.448840138802081e-05,0.0202273929138022,0.2929716718828647,1.0
4.0179207559085393e-05,0.0117662612374405,0.2796792270540446,1.0
0.0001594268103506,0.0429666842940243,0.317243819868415,1.0
0.0005236485471129,0.0019830777366472,0.2548189547556088,1.0
0.0004388235787767,0.0610787942887361,0.3293163344015431,1.0
0.0001009123677653,0.0268376520359598,0.2935438781097066,-5.0
0.000101463897389,0.0058170280274986,0.2560442073607196,1.0
8.425779320623782e-05,0.0352987837123215,0.3068199712204679,1.0
0.0004870085886126,0.1310153358011634,0.3301047777226741,1.0
0.0001126368125123,0.0060814383923849,0.2525357655404223,1.0
1.288120496217942e-05,0.0083289264939185,0.2870751190569697,1.0
0.0001258843288303,0.0551295610787942,0.3200339835157455,1.0
1.6497118933433043e-05,0.0023796932839767,0.2469181825374329,1.0
0.0001089696639432,0.0396615547329455,0.2972076046298952,1.0
7.914455319867449e-05,0.0150713907985193,0.2774542468844687,1.0
0.0002276459313863,0.0025118984664198,0.2198081467377482,1.0
4.9761394065278056e-05,0.0125594923320994,0.2927567993635392,1.0
5.085773180063409e-05,0.0296139608672659,0.3038617058703738,1.0
0.0001336900876587,0.0243257535695399,0.2942933704318574,1.0
3.0867029595587565e-05,0.0063458487572712,0.2742215059924764,1.0
0.0001905400409625,0.0126916975145425,0.258347730944973,1.0
1.6996398661869438e-05,0.0074034902168164,0.2840211504657868,2.0
0.0001197418483152,0.0154680063458487,0.2726439024501484,1.0
0.0001332005779983,0.1188524590163934,0.3164767277153458,1.0
3.6301759468180006e-05,0.047990481226864,0.3051148453864255,1.0
5.182723983843625e-05,0.034902168164992,0.2854048009890652,1.0
0.0001782000873856,0.0596245372818614,0.311117048778021,1.0
0.0001356215791925,0.0555261766261237,0.311424368839072,2.0
0.000127982423252,0.0519566367001586,0.3128951236307002,1.0
4.949206804637515e-05,0.0034373347435219,0.2536097962672733,1.0
4.500585043578634e-05,0.0178476996298254,0.2873381943375857,1.0
9.739962714947746e-05,0.0240613432046536,0.2871063849275347,1.0
0.00011150753512,0.0728450555261766,0.3156579538252404,1.0
3.4105539939379495e-05,0.0199629825489159,0.3049091771553432,1.0
0.0002211867862768,0.0428344791115811,0.2815776586189179,1.0
0.0001283466112514,0.0159968270756213,0.2840699220442384,1.0
0.0002206948965372,0.0631940772078265,0.320046705420545,1.0
1.7542532182422783e-05,0.0067424643046007,0.2631776286889944,1.0
0.0001243774592157,0.0177154944473823,0.2753636269173208,1.0
0.0002276459313863,0.0118984664198836,0.2511641415819554,1.0
0.0001035234186993,0.1179270227392913,0.3165840185128885,1.0
0.0002218162490342,0.0080645161290322,0.2519101653383875,1.0
4.77311505390484e-05,0.0166578529878371,0.2618678254282106,1.0
3.8649737346255845e-05,0.0083289264939185,0.2618065699270502,1.0
2.6328283109295216e-05,0.004362771020624,0.2583768935671688,1.0
0.0001114757554529,0.0446853516657853,0.3251820261124012,1.0
0.0002276459313863,0.0046271813855103,0.229707099660333,1.0
5.851298691764608e-05,0.0386039132734003,0.3037967898950143,1.0
9.446893576653576e-05,0.0395293495505023,0.3116835045026521,1.0
8.087101416480935e-05,0.0588313061872025,0.3159215392939579,1.0
3.480232456661156e-05,0.0039661554732945,0.253391534594991,1.0
3.324463835099281e-05,0.0063458487572712,0.2533936931730334,1.0
3.450158100223006e-05,0.0219460602855631,0.3095573041157179,1.0
0.0001060548045897,0.0473294553146483,0.3326390402849395,1.0
4.920219664384062e-05,0.0103120042305658,0.2764381440299546,1.0
0.0001497645561671,0.011369645690111,0.2315245379370423,-1.0
0.0004552918627727,0.1177948175568482,0.3060284119146584,1.0
5.6130298794480565e-05,0.039264939185616,0.2919283047682189,1.0
3.278256971493199e-05,0.0156002115282919,0.2874888152130267,2.0
9.381903480435957e-05,0.0023796932839767,0.2337612778579821,1.0
2.3876901215639197e-05,0.0134849286092014,0.2978839523897503,1.0
6.503214545852154e-05,0.0284241142252776,0.2700583852432645,-5.0
1.73831547251557e-06,0.0015864621893178,0.2221065249937896,-10.0
2.4964420043520355e-05,0.0079323109465891,0.2704591906655044,-10.0
0.0001391893011073,0.0144103648863035,0.2876757342726528,1.0
0.0001003697655609,0.004362771020624,0.2525828077458323,1.0
0.0002002916574295,0.0109730301427815,0.2550029748164804,1.0
0.0001050568383544,0.0289529349550502,0.2867283544067335,1.0
0.0001652781653664,0.0661025912215758,0.293527021062632,1.0
0.0001170905770725,0.0315970386039132,0.2812073593729426,1.0
0.0001157126569912,0.0211528291909042,0.2753534518779452,1.0
1.1495696463568692e-05,0.0038339502908514,0.2716306143720265,1.0
0.0001037193645914,0.0499735589635113,0.3223993998543165,-10.0
7.565013574504653e-05,0.0454785827604442,0.2910691214116531,1.0
1.0013866923916064e-05,0.0118984664198836,0.288532127296732,-1.0
5.681580099473138e-05,0.053146483342147,0.2949978810194024,-1.0
3.914411404342523e-05,0.0181121099947117,0.2945740702753622,1.0
4.932552256105525e-05,0.036620835536753,0.2998345218267867,-3.0
2.480928169685814e-05,0.0274986779481755,0.3023606104893252,1.0
0.0002618941679167,0.0007932310946589,0.224546382894905,1.0
0.0001330137510381,0.0265732416710735,0.2875053256943448,1.0
7.47594875802271e-05,0.0268376520359598,0.3042935707781907,1.0
6.971970033195503e-05,0.0099153886832363,0.2635258363672839,1.0
0.0002830846309507,0.1180592279217345,0.3062345954361554,1.0
3.492935197017026e-05,0.02181385510312,0.2866653973091057,1.0
3.547438725999488e-05,0.0568482284505552,0.3120100706432577,1.0
0.0001200002856334,0.1184558434690639,0.318337566105195,1.0
0.0001035583658794,0.1177948175568482,0.3165840185128885,1.0
3.0714534178104546e-05,0.0118984664198836,0.2986744091780488,1.0
0.0002419241538053,0.005288207297726,0.2448084517910278,1.0
8.573077930834856e-05,0.0208884188260179,0.3014547078283436,1.0
0.0002233920050603,0.0126916975145425,0.258347730944973,1.0
1.3664222265462232e-05,0.0175832892649391,0.2925656404535341,-10.0
8.003872705363298e-05,0.0144103648863035,0.2781310835542226,1.0
3.118401455712187e-05,0.0560549973558963,0.3032712053911948,-1.0
5.023649248502833e-05,0.018376520359598,0.2743754006599675,1.0
0.0001033682841347,0.0171866737176097,0.2896933563802233,1.0
8.843516254203313e-05,0.0247223691168693,0.2910127907520966,1.0
1.400944039121526e-05,0.0199629825489159,0.2902632444607273,1.0
0.0003161225323391,0.0379428873611845,0.2996637367911302,1.0
0.0001231692347604,0.0543363299841353,0.2907595050886493,1.0
7.312326226340628e-05,0.0224748810153358,0.2899724164247818,-10.0
1.84236758064143e-05,0.0044949762030671,0.2520028517632994,1.0
7.733309568270281e-05,0.047990481226864,0.3179265540368794,1.0
0.0001161390937436,0.0387361184558434,0.288926770341665,1.0
3.8487880230211446e-05,0.0163934426229508,0.2853565919200583,1.0
0.0006846219797123,0.1374933897408778,0.3445536244293013,1.0
3.699083576500678e-05,0.0280274986779481,0.3007161404921343,2.0
0.0001134280012094,0.0556583818085668,0.3000285494711217,1.0
0.0002276459313863,0.0063458487572712,0.2462166260882284,1.0
0.0001100078019375,0.0526176626123744,0.3253417666476436,-10.0
0.0002276459313863,0.0092543627710206,0.2541135903860114,1.0
0.0001941169591053,0.0326546800634584,0.2949226523716283,-10.0
4.244459625438556e-05,0.023532522474881,0.2971792138589731,1.0
0.0004162553682903,0.0150713907985193,0.2700525693061679,1.0
6.006814263164059e-05,0.0387361184558434,0.2973930424435128,1.0
4.832850416206863e-05,0.0411158117398202,0.3119993260392497,1.0
5.8284214781533385e-05,0.0297461660497091,0.2921273917328841,-1.0
0.0002276459313863,0.0010576414595452,0.2149838335271955,1.0
0.0001391193748584,0.0177154944473823,0.2885309671773599,1.0
9.198850544381976e-05,0.0458751983077736,0.3094222416890513,1.0
0.0002417564574062,0.0532786885245901,0.2890185441869257,1.0
3.863269705235631e-05,0.0371496562665256,0.3174198723642145,-5.0
0.0004551520740522,0.0064780539397144,0.2466078704611432,1.0
0.0002618941679167,0.117662612374405,0.3060284119146584,1.0
4.042195508115102e-05,0.0653093601269169,0.3273691322235874,-10.0
2.017375171063285e-05,0.0194341618191433,0.2845042636349679,5.0
4.850241153593622e-05,0.0378106821787414,0.2957553672280227,1.0
5.90577366687813e-05,0.0047593865679534,0.2317735986745677,1.0
0.0003753752147356,0.0080645161290322,0.2549644566554981,1.0
0.0001338933504385,0.0428344791115811,0.2945060507508218,1.0
5.329217898494976e-05,0.0193019566367001,0.2868651768397976,1.0
9.516576414731736e-05,0.0378106821787414,0.3012243354081114,2.0
6.972696925474727e-05,0.0202273929138022,0.2862097300738155,-3.0
0.0002722800596879,0.1179270227392913,0.3060284119146584,1.0
0.0002973958442807,0.0583024854574299,0.3258381684551423,1.0
0.0003801977764652,0.0539397144368059,0.2967840845404073,1.0
0.0002093353266645,0.0371496562665256,0.3208682814588929,1.0
0.0001690996804056,0.0343733474352194,0.2884696320188974,1.0
0.0002276459313863,0.0046271813855103,0.23857640216636,1.0
3.929379641032236e-05,0.0321258593336858,0.3043946393173162,1.0
0.000112718594132,0.0675568482284505,0.300928669425648,1.0
0.0001926085059889,0.0097831835007932,0.2702312033833677,1.0
2.47797745542974e-05,0.0115018508725542,0.2780999608702152,1.0
2.642867141189004e-05,0.0060814383923849,0.2148217153273163,3.0
0.0001416458218201,0.0658381808566895,0.2961896033184714,1.0
1.5826958363428744e-05,0.0224748810153358,0.2939465795067023,1.0
0.0001141124216544,0.0273664727657324,0.2857768145864315,1.0
4.475097402254709e-05,0.007006874669487,0.2481709583888782,1.0
2.3827824675404727e-05,0.0260444209413009,0.3057151323235442,-1.0
0.0003489743651288,0.039264939185616,0.3062707368423664,1.0
0.0001008644133651,0.0167900581702802,0.2798615431118845,1.0
0.0003359954979302,0.0814383923849814,0.3317810756293845,-8.0
0.0002276459313863,0.0025118984664198,0.2304558372505006,1.0
1.7889047409757876e-05,0.0064780539397144,0.2782113245542358,1.0
7.570023805554626e-05,0.0255156002115282,0.3002007524565644,1.0
2.7500865927568352e-05,0.0109730301427815,0.2816829707927054,1.0
4.209964030882464e-05,0.0056848228450555,0.2534779915306689,1.0
0.000160525004728,0.0187731359069275,0.2641137094741866,1.0
2.435385237402505e-05,0.0046271813855103,0.2445344996863748,-10.0
8.557444516215226e-05,0.0300105764145954,0.2975593884101322,-10.0
0.0001400512843427,0.0350343733474352,0.3022403032247356,-1.0
0.0001995495742501,0.0179799048122686,0.2626783443206936,1.0
4.1497355788712313e-05,0.0438921205711263,0.3008796240098028,1.0
0.0001912899424962,0.0215494447382337,0.2836391784884858,1.0
0.0001589002884501,0.0109730301427815,0.25380452030679,1.0
6.004869632807678e-06,0.0219460602855631,0.3175311998531309,1.0
0.0001095545901309,0.0207562136435748,0.285782900006117,1.0
1.7547289914042026e-05,0.0027763088313061,0.2431613116465869,-10.0
0.0002618941679167,0.0105764145954521,0.2494775162419067,1.0
0.0002179372889887,0.0395293495505023,0.3241574877985088,1.0
4.29870015011121e-05,0.0141459545214172,0.2919149573882788,1.0
6.894017643296928e-05,0.0421734531993654,0.3110325906964214,1.0
0.0002618941679167,0.045346377578001,0.301624886455434,1.0
4.0003487200231415e-05,0.030539397144368,0.3047860707468285,2.0
5.808805460005051e-05,0.0062136435748281,0.2521362999312085,1.0
3.386484416012213e-05,0.0224748810153358,0.2823321623415237,1.0
0.0001060167107204,0.0424378635642517,0.317250966168871,1.0
1.4471126736943266e-05,0.0025118984664198,0.236936437706654,1.0
8.114408116070291e-05,0.0079323109465891,0.2413811485838071,1.0
0.0001051673848916,0.0039661554732945,0.2351244159618845,1.0
9.71464005396654e-05,0.0156002115282919,0.2747580668412995,1.0
6.015758317863172e-05,0.0230037017451084,0.3095489592918788,1.0
5.746257040355113e-05,0.0031729243786356,0.2145792088804069,1.0
0.000134779028629,0.0089899524061343,0.255222015229972,1.0
5.714748521270967e-05,0.0363564251718667,0.3048458425840739,1.0
2.0294395769817268e-05,0.0063458487572712,0.2524231392736639,1.0
0.0002276459313863,0.0325224748810153,0.2740398270475966,1.0
1.2639148362048602e-05,0.0039661554732945,0.2500080944330406,1.0
0.0001747985867834,0.0490481226864093,0.301991932458256,-10.0
0.0002276459313863,0.0126916975145425,0.2663689886832102,1.0
0.0001045544975998,0.0247223691168693,0.3058344753272897,1.0
4.024666673872186e-05,0.0241935483870967,0.2959704635833756,1.0
0.0002618941679167,0.0306716023268112,0.2759451976080093,1.0
2.8163008332538104e-05,0.014013749338974,0.2844490484188006,-10.0
2.1761755834067677e-05,0.0152035959809624,0.2739816329302716,-10.0
0.0001846104104053,0.0276308831306187,0.311322023283667,1.0
9.365172501647196e-05,0.005288207297726,0.2576878994017119,1.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,1.0
0.0001518033588457,0.0458751983077736,0.3117981860783053,1.0
0.0002276459313863,0.0207562136435748,0.2670954632420326,1.0
8.469400381777728e-06,0.0033051295610787,0.2600666374325679,1.0
6.823798141208741e-05,0.0219460602855631,0.2885375199491151,1.0
5.52552223513578e-05,0.0144103648863035,0.2557476475908412,1.0
1.4115880882127936e-05,0.0015864621893178,0.2168379268175181,1.0
3.2476267644602924e-05,0.0056848228450555,0.2567303100515186,1.0
3.2551826437539504e-05,0.0181121099947117,0.2945779972630708,1.0
7.64815011942095e-05,0.0165256478053939,0.2916270776113641,1.0
5.223525668300481e-05,0.0206240084611316,0.2758343497870452,1.0
3.447657271791409e-05,0.0107086197778952,0.2778760737916683,1.0
9.550090315445212e-05,0.0124272871496562,0.280982028083353,1.0
1.5721945420550258e-05,0.0166578529878371,0.2821692164092617,1.0
0.0001401695765959,0.0138815441565309,0.2790400036822417,1.0
1.5220172649884932e-05,0.004362771020624,0.2511767192351606,1.0
1.509326451475925e-05,0.027895293495505,0.3000034680537921,1.0
1.96893227076691e-05,0.0132205182443151,0.289719478227128,1.0
2.925168120724163e-05,0.0064780539397144,0.2727438542801309,1.0
6.049282608462031e-05,0.0304071919619249,0.3205150529678847,1.0
0.0001379147618707,0.0563194077207826,0.3030298506959162,1.0
2.5979625245726616e-05,0.0037017451084082,0.2533274189209507,1.0
7.462719636053062e-05,0.0464040190375462,0.3362501084688384,2.0
0.0002618941679167,0.0208884188260179,0.2783582876186543,1.0
4.941157030113577e-05,0.0351665785298783,0.334776929533976,1.0
0.0001106094715562,0.0078001057641459,0.2690368552220147,1.0
0.0002288312976784,0.0284241142252776,0.2797239996196878,1.0
4.951288296506135e-05,0.0019830777366472,0.2317820898052648,1.0
0.0001447093813442,0.0429666842940243,0.282491428947589,-10.0
3.949968318969435e-05,0.0108408249603384,0.2971273114749059,1.0
4.159189609511992e-05,0.0111052353252247,0.2848221303612759,1.0
3.300026914435646e-05,0.0056848228450555,0.2614073971786486,1.0
0.0001599204541858,0.0543363299841353,0.3135064040011075,-10.0
3.229377662237464e-05,0.0085933368588048,0.2756313118197442,1.0
5.98758762209217e-05,0.0312004230565838,0.2956727566453007,1.0
7.266191357495435e-06,0.0067424643046007,0.252455002300189,1.0
3.856625613170473e-06,0.0047593865679534,0.2774136260384902,-10.0
1.3260724259179202e-05,0.0038339502908514,0.2545401478599077,1.0
2.596370123425735e-05,0.0364886303543098,0.3145268227930662,1.0
0.0002618941679167,0.0208884188260179,0.2705488175046568,1.0
0.0002007211887885,0.0462718138551031,0.3092082605082228,1.0
0.000197089825096,0.0368852459016393,0.3012119065703683,1.0
0.0004551520740522,0.0010576414595452,0.173095166428641,1.0
8.294411052694458e-05,0.0371496562665256,0.3043853561330538,1.0
6.030865020851366e-05,0.0152035959809624,0.2813704589207779,3.0
0.0012799258356745,0.0056848228450555,0.2353034843011522,-4.0
2.5671246032522126e-05,0.0040983606557377,0.2490867181423115,1.0
9.126603349912524e-05,0.0667636171337916,0.3040774619227476,1.0
0.0004426071714552,0.0186409307244844,0.2537142484776275,1.0
4.427997540503029e-05,0.0169222633527234,0.2894932419246815,1.0
0.0001855714783583,0.0210206240084611,0.2772506595475387,1.0
1.0208359246808037e-05,0.0084611316763617,0.283463866254357,-10.0
0.0001322160090512,0.0464040190375462,0.3075699050159326,2.0
8.075811119455824e-05,0.0494447382337387,0.3287779118960543,1.0
0.0003227380718117,0.0813061872025383,0.3237600160851552,1.0
2.3344768044461582e-05,0.0162612374405076,0.2904473462977978,-10.0
4.723069016053888e-05,0.0169222633527234,0.2885552845612537,1.0
2.867395901244384e-05,0.0345055526176626,0.3024121168467676,1.0
0.0001607715736387,0.0524854574299312,0.2897906422381464,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
2.9148496858431384e-05,0.0091221575885774,0.2826400283227916,-10.0
1.6034703517893368e-05,0.0206240084611316,0.3093574351441274,-10.0
0.0002276459313863,0.0128239026969857,0.2691143028343877,1.0
0.0001612971950782,0.0027763088313061,0.2204563075620982,1.0
0.0003175748454212,0.0260444209413008,0.2950924373133813,1.0
4.487201329075543e-05,0.027895293495505,0.310286421641316,1.0
0.0002930209727666,0.0539397144368059,0.3175173420492775,-3.0
0.0002277158257466,0.0158646218931782,0.2646724019621906,1.0
0.000205055374895,0.0315970386039132,0.3085195699810183,1.0
5.030558008788838e-05,0.0186409307244844,0.3026924829413976,1.0
0.0002618941679167,0.0078001057641459,0.2543252887516444,1.0
0.0001164111007203,0.0370174510840825,0.3056490738064094,1.0
0.0002196665818484,0.0210206240084611,0.2788702576677673,1.0
0.0002618941679167,0.0166578529878371,0.2588960003891033,1.0
0.0001889291972693,0.036620835536753,0.2927121731984443,1.0
0.0001151578568549,0.0079323109465891,0.2413811485838071,1.0
0.0002069680085055,0.034902168164992,0.29603493504768,1.0
2.547067587110453e-05,0.0334479111581174,0.3058125422816712,-10.0
0.0002618941679167,0.0029085140137493,0.2239814106024075,5.0
0.0025528278655748,0.1702802749867794,0.3627831981187731,1.0
0.0002277158257466,0.1175304071919619,0.3060833082456532,1.0
4.285808530098365e-05,0.0066102591221575,0.2536502986252155,1.0
2.5471258937348997e-05,0.0232681121099947,0.2938800135363583,1.0
0.0001297213339799,0.0185087255420412,0.2820575502617259,1.0
0.0002627072875231,0.0011898466419883,0.2046561550112412,1.0
1.4963938621260304e-05,0.0214172395557905,0.3051285572203079,1.0
2.261726944207829e-05,0.011369645690111,0.2745116760536291,-10.0
0.0001312704252842,0.0342411422527763,0.2803568149282676,-10.0
6.8135849689668e-05,0.0083289264939185,0.2675581011432745,1.0
2.581930951254988e-07,0.0039661554732945,0.2235362088553163,1.0
0.0002626057913717,0.0014542570068746,0.232712109257816,1.0
0.0007869260974394,0.1000793231094658,0.3495283399591212,1.0
0.0001943859607078,0.0284241142252776,0.2794862455303145,1.0
1.6367234085139443e-05,0.0100475938656795,0.2748171044709356,1.0
2.600841546899543e-05,0.0170544685351665,0.2846549218368956,1.0
0.0003231901029533,0.0831570597567424,0.3512562199464379,1.0
9.666196994232302e-05,0.0158646218931782,0.3006882528336022,1.0
0.0002276459313863,0.0552617662612374,0.2965415318869434,1.0
8.093381247454326e-05,0.0211528291909042,0.295675721222317,1.0
2.1446955875300063e-05,0.0063458487572712,0.2614420824303969,1.0
0.000185283043131,0.042702273929138,0.283327255361034,1.0
0.0002276459313863,0.0022474881015335,0.2421007644613042,1.0
0.0002618941679167,0.0017186673717609,0.2196682597692059,1.0
0.000373023416622,0.0112374405076679,0.2537951945578951,1.0
4.58682147815724e-05,0.0059492332099418,0.2701037137949163,1.0
3.082564251127657e-05,0.0232681121099947,0.2962339604871831,1.0
0.0001867356668549,0.1181914331041776,0.3088099655489114,1.0
0.0001414864487798,0.0294817556848228,0.3003297803650519,1.0
0.0001542854180224,0.0458751983077736,0.3214005809992713,1.0
7.982138906768361e-05,0.0323902696985721,0.3105095649263052,-10.0
6.54920161295466e-05,0.02181385510312,0.2922404833530801,1.0
0.0002277158257466,0.1175304071919619,0.3060833082456532,1.0
4.347214892750627e-06,0.0103120042305658,0.2465914845954896,1.0
0.0001298610372009,0.0475938656795346,0.3142430400932582,1.0
0.0002618941679167,0.0325224748810153,0.2740398270475966,1.0
0.0002618941679167,0.0037017451084082,0.2258143546125173,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
3.177819259268493e-05,0.0144103648863035,0.2908180624365004,1.0
1.6462915544280948e-05,0.0055526176626123,0.2587354329068345,1.0
0.0001318442641732,0.0133527234267583,0.2925145324531707,1.0
5.6406923220659394e-05,0.0231359069275515,0.293595137260726,1.0
6.91762798524077e-05,0.028820729772607,0.2997086625661046,1.0
0.000154725325141,0.0162612374405076,0.2777377583370509,1.0
0.0001980013320998,0.0185087255420412,0.2551829278750663,1.0
0.0001859637000935,0.0430988894764674,0.2832024504298537,1.0
6.670629195920488e-05,0.034902168164992,0.2836460768935823,1.0
0.0002767565271306,0.0150713907985193,0.2718303800673616,1.0
0.0002618941679167,0.0034373347435219,0.2452727121605305,1.0
0.0002700055355322,0.013088313061872,0.269225668055382,1.0
2.99785183300396e-05,0.0085933368588048,0.2694676848511894,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
0.0001029071263765,0.004362771020624,0.2537279758723972,3.0
0.0001710760862191,0.0248545742993125,0.264352617314528,1.0
0.0003406719119595,0.0712585933368588,0.3365309565920064,1.0
3.0182770624689417e-05,0.0190375462718138,0.2812378233218658,1.0
1.4773506418806028e-05,0.0099153886832363,0.2824050001793476,1.0
5.402607760609933e-06,0.0084611316763617,0.2474868330313107,1.0
0.0003197575585913,0.0661025912215758,0.31852757450245,1.0
0.0003206452716609,0.0256478053939714,0.3009041586538595,1.0
2.1801915861137597e-05,0.0107086197778952,0.2710638853157565,1.0
2.3974395533629617e-05,0.0080645161290322,0.2853979358098718,1.0
1.8448513725405105e-05,0.0058170280274986,0.2720094551764534,1.0
2.192495770627129e-05,0.0099153886832363,0.2730821450541091,1.0
9.54227521090381e-05,0.0211528291909042,0.2775715323622143,1.0
6.197551828299077e-05,0.0181121099947117,0.2960351737767516,1.0
0.0001207692074443,0.008725542041248,0.2521680779872363,1.0
7.653383322093481e-05,0.0064780539397144,0.2437438823473613,1.0
3.753279557286356e-05,0.0027763088313061,0.2221102299880078,1.0
0.0001424149277627,0.0048915917503966,0.2420356959080645,1.0
0.0002276459313863,0.0115018508725542,0.2349343462748943,1.0
4.832199809011264e-05,0.0207562136435748,0.2908516258187432,1.0
0.0002276459313863,0.117662612374405,0.3060284119146584,1.0
2.5695117467261565e-05,0.0126916975145425,0.296273068671059,1.0
0.0001438059338205,0.0051560021152829,0.2188999130960746,1.0
9.641921414644168e-05,0.0292173453199365,0.2893138163783581,1.0
0.0002618941679167,0.004362771020624,0.2176085734271109,1.0
0.000136714765086,0.0050237969328397,0.2366933776106262,1.0
0.0001102237558651,0.0552617662612374,0.2917352403676054,1.0
0.0002618941679167,0.0010576414595452,0.1794520988542684,1.0
1.3046554926952226e-05,0.017451084082496,0.2658755729353764,1.0
0.0002618941679167,0.117662612374405,0.3060284119146584,1.0
0.0001308599983536,0.1203067160232681,0.3190710758375011,1.0
0.0001001598889349,0.0555261766261237,0.295565914481227,1.0
0.0001122875596308,0.0257800105764145,0.2829798174012365,1.0
0.0002618941679167,0.0042305658381808,0.242164663079773,1.0
8.54515825511636e-05,0.0269698572184029,0.2956282903626621,1.0
4.176597954814856e-05,0.0089899524061343,0.2731504574339596,1.0
