edge_betweenness,degree_centrality,closeness_centrality,weight
0.0001381535549119,0.0204918032786885,0.2751147379007681,-5
0.0002276459313863,0.0182443151771549,0.253504030807097,1
0.0002277158257466,0.1175304071919619,0.3060833082456532,1
5.015577054456333e-05,0.0095187731359069,0.275058485768586,3
5.918178283139607e-05,0.0551295610787942,0.2983122887198893,1
9.861438567014522e-05,0.0054204124801692,0.2563138144725432,2
5.090284573587275e-05,0.0438921205711263,0.3008796240098028,1
0.0001346663172658,0.1209677419354838,0.325290931276957,2
0.0002344236188339,0.0109730301427815,0.2430785023510481,1
2.9483559443148767e-05,0.0033051295610787,0.2589629463784483,1
0.0002277158257466,0.0042305658381808,0.2410470450760369,3
6.58203342323825e-05,0.0100475938656795,0.2683189626987355,1
1.9129871620928556e-05,0.0318614489687995,0.3082708229329266,2
0.0001380841168428,0.0292173453199365,0.304901109993672,1
0.0002703341878003,0.0255156002115282,0.2901636466817635,1
0.0001958616173724,0.0629296668429402,0.3245046039991764,-10
9.377469405148836e-05,0.0577736647276573,0.3275280680855096,1
0.0001301938163015,0.0505023796932839,0.3148054458677137,1
6.317283694164855e-05,0.0296139608672659,0.2973912899894656,1
0.0002277158257466,0.0005288207297726,0.2245562860075294,1
4.473806306903827e-05,0.0128239026969857,0.2885437302445923,2
1.9612877365174827e-05,0.0068746694870438,0.2790068502573555,2
1.275520951537105e-05,0.0067424643046007,0.2700006851339347,-10
7.51485765988869e-05,0.0013220518244315,0.2058475504206036,1
0.0003188820298109,0.0542041248016922,0.3134333605297788,3
4.357923568711838e-05,0.0117662612374405,0.2870009766608903,2
0.0002048897276212,0.0674246430460074,0.3276592881306474,-1
6.911602700607929e-05,0.0301427815970386,0.2935453196029677,1
2.3273739211225464e-05,0.0027763088313061,0.261593699443253,2
0.0002377810745482,0.0054204124801692,0.2176771697844728,6
2.539177243103009e-05,0.0056848228450555,0.2513410784856867,4
0.0002492491598565,0.0651771549444738,0.311215348330649,7
0.0002276459313863,0.0091221575885774,0.2525256304744525,3
4.940950431623075e-05,0.0093865679534637,0.2689638008270841,1
0.0001599436517529,0.0132205182443151,0.2612389225780819,2
0.0001496376608329,0.0249867794817556,0.2946613986647394,2
0.0001849634294596,0.0249867794817556,0.2923543874228123,2
0.0005818655797277,0.0292173453199365,0.3168887671311488,1
0.0002060569903075,0.0111052353252247,0.2673917761511277,1
6.169515384474655e-05,0.0118984664198836,0.2816857071394296,3
0.0001396749436896,0.007006874669487,0.2484226146287423,1
3.955283095800521e-05,0.0214172395557905,0.2888366630576962,2
5.769943269536786e-05,0.0175832892649391,0.29721008369298,1
3.348363796438775e-05,0.0081967213114754,0.2834052919986207,3
0.0003405910207895,0.074960338445267,0.336465525235102,1
2.0306063510723487e-05,0.0084611316763617,0.2826617525346948,1
9.79084254265008e-05,0.0384717080909571,0.2883476762377982,1
0.0004053875920648,0.0761501850872554,0.3416503961275784,1
0.0002618941679167,0.0019830777366472,0.2254821791100406,1
4.083929235602079e-05,0.0445531464833421,0.299874439582359,-1
0.0001599562215792,0.0653093601269169,0.3350209849048981,5
1.1174459859269128e-05,0.0145425700687466,0.2525648980221555,2
0.0002618941679167,0.0063458487572712,0.2522706536195682,1
2.799831633828168e-05,0.0482548915917504,0.3285246545273971,-10
0.000124122512687,0.0542041248016922,0.3198311394466774,1
3.2850974619971187e-05,0.0104442094130089,0.2970046793902052,1
7.4470279607354e-05,0.0161290322580645,0.2869217134660652,2
0.0002276459313863,0.0007932310946589,0.1910861225809488,1
6.117750056289498e-05,0.0325224748810153,0.3234464477957102,10
0.00014380500611,0.0452141723955579,0.2921344060243869,1
0.0001084134024723,0.0539397144368059,0.2896660303020511,1
3.038706310376197e-05,0.0121628767847699,0.2808799187685302,1
0.0005346416716825,0.0560549973558963,0.3000745340868994,2
0.0001673590278072,0.0589635113696456,0.3083934600525972,5
0.0003041032085229,0.0212850343733474,0.2821742080289557,-1
8.748389165796177e-05,0.0146747752511898,0.282179217260207,2
0.0001578599104998,0.0080645161290322,0.2588785254346374,1
2.398661923935669e-05,0.0454785827604442,0.3186906124885059,2
6.42049250544396e-05,0.0395293495505023,0.3097758442372586,-5
0.0002044507265983,0.0448175568482284,0.2922742608795,-1
6.084952573489456e-05,0.0208884188260179,0.2935162140698137,1
4.08792513780843e-05,0.0210206240084611,0.2957786211214555,1
0.0005246515982449,0.057509254362771,0.3211073275577888,2
3.059912475478175e-05,0.0145425700687466,0.2845463244324318,1
6.229582599992174e-05,0.0260444209413009,0.3094654257139477,1
3.558020272447216e-05,0.0161290322580645,0.2562925518514214,6
0.0002618941679167,0.053146483342147,0.288916346936561,1
3.422269324880299e-05,0.0269698572184029,0.3152253907202219,1
0.0001354202598336,0.0358276044420941,0.320422287402949,2
0.0002108080376339,0.0425700687466948,0.2822404917363164,-1
0.0001267294550911,0.0260444209413008,0.3002144550176808,5
0.0002618941679167,0.0027763088313061,0.2332244469407901,1
4.190908429237021e-05,0.0100475938656795,0.2685796762658025,2
1.60296885593549e-05,0.0239291380222104,0.3191904118101359,-10
0.0002618941679167,0.0031729243786356,0.1788507846677595,2
3.279681478005681e-05,0.0207562136435748,0.2743398351435254,4
0.0002618941679167,0.0083289264939185,0.2456011462181105,1
0.000135654311108,0.0257800105764145,0.3098289549554466,5
0.0002276459313863,0.117662612374405,0.3060284119146584,1
5.657362104812206e-05,0.0133527234267583,0.2669747240123753,1
0.0002275410898459,0.0058170280274986,0.2542009796381577,6
3.693320179973163e-05,0.0083289264939185,0.2806305548301503,1
0.0002550212839537,0.0456107879428873,0.3016360596294016,1
5.599675567421368e-05,0.0272342675832892,0.3123398008871839,5
4.7217220793792285e-05,0.0585668958223162,0.3195759525093188,4
0.0007800450886955,0.1184558434690639,0.3065336041207707,1
5.379143715203759e-05,0.0313326282390269,0.2781698051370977,5
9.32873683695421e-06,0.0124272871496562,0.2780565720338264,-10
1.5428307424801594e-05,0.0079323109465891,0.2710781823699725,-4
0.0001466025408596,0.0659703860391327,0.2945673986753771,1
0.0001335720436992,0.0495769434161819,0.3142860045711398,1
8.292145159671879e-05,0.0421734531993654,0.3110136748788347,1
8.282153707903195e-05,0.0158646218931782,0.293590807282117,5
0.0002529785414098,0.020095187731359,0.3050419424414163,1
0.0002618941679167,0.0080645161290322,0.2532937234543485,2
0.0002431665440478,0.0362242199894235,0.286945861199178,1
0.0001532855167402,0.0145425700687466,0.2673639313767109,1
0.0002618941679167,0.0292173453199365,0.2803832748792467,1
5.686004168571509e-05,0.0338445267054468,0.3133785030226865,5
0.0001423630636203,0.066234796404019,0.3041927248439488,4
0.0001442735422834,0.0341089370703331,0.2895903333236839,1
0.0002183672731498,0.0345055526176626,0.2914013819595918,2
1.3369229689502615e-05,0.0153358011634056,0.2690867533281073,3
0.0001329872769237,0.0573770491803278,0.3329565672312055,1
0.0001634482733124,0.0748281332628238,0.3532668139858632,2
2.993219017150196e-05,0.0030407191961924,0.2309250092078902,1
0.0002144982107315,0.0532786885245901,0.2895529602361811,-5
4.1748006369443554e-05,0.0207562136435748,0.2861204846899169,1
1.4972805138200798e-05,0.0263088313061872,0.3058813238607177,2
0.0002335662045329,0.0346377578001057,0.296368052865523,1
0.0001341350906395,0.0345055526176626,0.2960789366192061,1
4.173385669259721e-05,0.0156002115282919,0.2807308303582897,-10
6.629776711038679e-05,0.0577736647276573,0.3089686683496204,-1
2.468843432215124e-05,0.0274986779481755,0.3022056417810985,1
0.0002620013392691,0.0013220518244315,0.2344020480544305,1
6.366300832847962e-05,0.0199629825489159,0.2845503387922326,1
0.0001790900967307,0.1208355367530407,0.3277764574900151,1
0.0001503265420321,0.0546007403490216,0.2892858853637757,1
0.0002623131474709,0.0011898466419883,0.2350015252144153,1
5.745622529016161e-05,0.0416446324695928,0.3160441988673996,3
0.0002226626516113,0.0684822845055526,0.3001162457598417,3
0.0002276459313863,0.0306716023268112,0.2759451976080093,1
0.0003773588418971,0.0138815441565309,0.289827948479827,1
0.0001659712431244,0.0292173453199365,0.286968616451714,1
0.0002615511074904,0.0162612374405076,0.2938459917604682,4
0.0002054095299295,0.0319936541512427,0.2926855995850784,1
0.0001007311432795,0.0175832892649391,0.2874326058701315,4
3.488571590917924e-05,0.0137493389740877,0.2808549601086898,1
2.415594499738763e-05,0.0315970386039132,0.3130278348042578,1
0.0005752775118178,0.0290851401374933,0.3169569477918228,1
0.0002276459313863,0.0055526176626123,0.2326731833028366,10
0.0004868782112991,0.045346377578001,0.2904528434671809,-1
0.0001183322675478,0.0071390798519301,0.2360313634577828,10
0.0001064907114472,0.0567160232681121,0.3146083665943203,1
4.8613948000359e-05,0.0100475938656795,0.2797086816967095,1
0.0005237184414731,0.0117662612374405,0.2307443610621265,1
3.5229638248279895e-05,0.0112374405076679,0.2615708987437863,2
0.0002618941679167,0.0118984664198836,0.2511641415819554,1
0.0001576193601656,0.0156002115282919,0.2820541180491572,1
0.0001559430291157,0.0111052353252247,0.2438836414140019,1
0.0001721199679673,0.0346377578001057,0.3010906028833829,1
3.330464446535076e-05,0.0234003172924378,0.3102114152800925,4
0.0001689055477538,0.014013749338974,0.2502579331916655,-10
1.7676404179282262e-05,0.0141459545214172,0.2913248159069934,1
7.63212752586271e-06,0.004362771020624,0.2417966117499747,-10
6.107217564912545e-05,0.0055526176626123,0.2400634636921321,1
0.0002441982364164,0.0653093601269169,0.3250859571238034,5
0.0002276459313863,0.0162612374405076,0.2616187465169985,1
2.6490081015881506e-05,0.0051560021152829,0.2721263724601265,1
0.0002276459313863,0.0025118984664198,0.2061513712718585,1
0.0001539258629405,0.0585668958223162,0.3041120680680933,1
5.737101098499975e-05,0.0565838180856689,0.319009429297064,-1
0.0001750519262162,0.0260444209413009,0.3014683022790878,10
0.000154553200495,0.0029085140137493,0.2116247160995517,2
0.0001311943588837,0.0182443151771549,0.2576534035526974,-5
0.0002277158257466,0.0017186673717609,0.2109116688613884,1
0.0002618941679167,0.0006610259122157,0.1632498972265029,5
4.822910278932522e-05,0.0079323109465891,0.2555920118384344,1
5.5605138394471976e-05,0.0401903754627181,0.3150920185009433,1
0.0002276459313863,0.0025118984664198,0.2198081467377482,2
5.7250199594502055e-05,0.019169751454257,0.2795969757155719,1
4.302722884199994e-05,0.0223426758328926,0.299348046479982,2
5.589656823337756e-05,0.0207562136435748,0.3043254432485296,1
4.319231126339584e-05,0.0247223691168693,0.2887368320343311,-10
3.317138156679733e-05,0.0058170280274986,0.2571271018915788,1
1.9306187614475518e-05,0.0118984664198836,0.2689209096185189,1
0.0001124343154292,0.0551295610787942,0.3069209334756852,4
0.000213583691317,0.0580380750925436,0.3179774688203423,1
0.0001518303726523,0.0579058699101004,0.324757941475364,1
9.844522439877912e-06,0.0105764145954521,0.269356026668377,2
0.00030652082371,0.015732416710735,0.2610167855926253,1
1.8734098368118813e-05,0.0023796932839767,0.2458046964542187,2
7.022775665921917e-05,0.0568482284505552,0.3077085229622304,-10
4.217904130081275e-05,0.0248545742993125,0.3210423636284458,2
5.9456901481554594e-05,0.0581702802749867,0.3042757633876871,-6
0.0002276459313863,0.0115018508725542,0.2349343462748943,1
0.0002440276270551,0.0481226864093072,0.3211564510291003,1
5.935575643508712e-06,0.0051560021152829,0.2557579722678044,1
0.0002309245651488,0.042702273929138,0.2797812019391116,1
0.0002618941679167,0.0040983606557377,0.2392188540418827,1
0.0002304913472553,0.1179270227392913,0.3083221117077654,1
0.0002043971465956,0.0799841353781068,0.3264292016956136,3
9.773645640029045e-05,0.0199629825489159,0.2835755326688176,1
0.0002034273926827,0.0367530407191961,0.2924569006405373,-10
0.0001569673181247,0.0676890534108937,0.3467761797259728,4
3.652725122999338e-05,0.0212850343733474,0.301910560389452,1
1.9187992187729824e-05,0.0029085140137493,0.2315529095788057,3
0.0002618941679167,0.0018508725542041,0.2236365621100141,1
4.849982070330131e-05,0.003569539925965,0.2286397973865431,2
0.0002983381821327,0.0546007403490216,0.312995465014278,1
0.0002618941679167,0.117662612374405,0.3060284119146584,1
0.0001907748501051,0.0298783712321522,0.3154083885881482,1
0.0001325914969428,0.0548651507139079,0.3151511321938997,-10
0.0002082158889129,0.0085933368588048,0.2559062012944888,1
3.804790240326396e-05,0.0084611316763617,0.2744933287450292,2
2.71920906355046e-05,0.0171866737176097,0.2921410905019231,1
0.000711143358249,0.0637228979375991,0.3151820086862517,3
8.924691886543896e-05,0.0149391856160761,0.2838602748344065,1
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1
2.493077406042032e-06,0.0019830777366472,0.2245449404376416,1
2.502424932243457e-05,0.0141459545214172,0.2928063661471848,3
0.0003352995904602,0.0187731359069275,0.2568075660582417,2
0.000177831303607,0.032258064516129,0.2945880955343719,1
0.0003072298034004,0.061872025383395,0.3320552319934066,4
0.0002341439630909,0.1179270227392913,0.3087502736134839,1
1.600300495201046e-05,0.011369645690111,0.2990952202450894,1
8.85316816201776e-05,0.02181385510312,0.3041297079427626,1
8.909798015181902e-05,0.0549973558963511,0.323129831669264,1
0.0002618941679167,0.117662612374405,0.3060284119146584,1
8.911950517220672e-05,0.0396615547329455,0.3188634233232186,8
4.6474287518819946e-05,0.0219460602855631,0.2803714691042518,1
0.0001651312266091,0.0093865679534637,0.2646366485482152,2
9.909959274122692e-05,0.0152035959809624,0.2846145564695962,2
0.0001261362170815,0.0643839238498149,0.3278958191050948,1
0.000416805951947,0.0610787942887361,0.3266863180585492,1
0.0002276459313863,0.0115018508725542,0.2506602895988274,1
6.338492093690736e-05,0.0193019566367001,0.2725782292886883,1
8.742453705534874e-05,0.0222104706504494,0.3009840982284597,7
0.0002277158257466,0.0005288207297726,0.1826938651760363,1
6.989436026600675e-08,0.000925436277102,0.1073023681124415,1
0.0002260879936675,0.0703331570597567,0.3420681450684948,2
1.797889971735864e-05,0.0214172395557905,0.3051285572203079,1
4.287962350449617e-05,0.0282919090428344,0.3065432924123931,1
1.3192148520075714e-05,0.015732416710735,0.3028431065011882,-10
0.0001336656715828,0.06795346377578,0.3025343349595686,2
0.0001230056306884,0.0364886303543098,0.3045809969470153,1
7.197704488283452e-05,0.0038339502908514,0.2676260028711168,3
0.0004225946225747,0.0286885245901639,0.2977967881833396,4
2.491978774955441e-05,0.0126916975145425,0.2841459882182583,1
8.987008364491893e-05,0.0178476996298254,0.2901878096843217,1
0.0002790675062522,0.0346377578001057,0.2886148221213833,1
0.0001447544287311,0.0720518244315177,0.3251029045908213,7
3.121407232404124e-05,0.0051560021152829,0.2702427187250389,1
0.0003427336386792,0.0405869910100475,0.3039838553931424,-10
3.294513812413159e-05,0.0099153886832363,0.2854482665842551,1
0.0001505188108669,0.0764145954521417,0.3411903021184262,-10
0.0002277158257466,0.0539397144368059,0.2856183733146529,2
6.512014440337114e-05,0.0208884188260179,0.2763390409073655,4
0.0001522285968015,0.002644103648863,0.2172361693535949,1
4.458494696978004e-05,0.00965097831835,0.2849639414923191,3
6.743270348275039e-05,0.0661025912215758,0.3047978905399975,2
1.8769317036042587e-05,0.0111052353252247,0.2774041490407991,1
0.0002833394946569,0.0661025912215758,0.3381406449478418,10
1.6608532698450158e-06,0.0169222633527234,0.3009036419348936,2
8.430707940190732e-05,0.0384717080909571,0.3089277214328598,3
4.421163034468686e-05,0.0350343733474352,0.2898223257299965,4
0.0002461226578962,0.0308038075092543,0.3052809654893603,1
0.0002338869473265,0.0144103648863035,0.2665002583853497,1
2.7663778424489868e-05,0.0219460602855631,0.2829023563123314,1
2.438325578448004e-05,0.0071390798519301,0.2741818453336349,1
0.0002618941679167,0.0655737704918032,0.2920675555402051,1
7.78875720503286e-05,0.0664992067689053,0.2993138510918445,4
1.3229437897875892e-05,0.0101797990481226,0.259528006516563,-2
9.25627291482752e-05,0.0167900581702802,0.2797065179684262,1
6.284122084892917e-05,0.0115018508725542,0.2802965534529697,1
4.617616933444341e-05,0.0054204124801692,0.2654719364525267,1
2.326758172973327e-06,0.0021152829190904,0.2299328066636849,5
0.0002811730938948,0.1191168693812797,0.3061543332297045,2
0.0001542871634259,0.0260444209413009,0.2810089467439722,-3
2.799690751311819e-05,0.02181385510312,0.2821459194028399,2
0.0001638426602551,0.0018508725542041,0.193051690363542,2
0.0001608182718346,0.0341089370703331,0.2884478588183417,1
2.302042814689912e-05,0.0083289264939185,0.2875012925385087,2
0.0002276459313863,0.0206240084611316,0.2653124743013674,1
0.0001704683127717,0.0059492332099418,0.2545548087556331,1
1.0249817919370445e-05,0.0185087255420412,0.3043467578640551,-10
7.632222722037205e-05,0.048783712321523,0.3264561609269201,3
3.631627878942895e-05,0.0338445267054468,0.2971188699235532,1
0.0002217049340365,0.0597567424643045,0.3229892223822541,1
0.0001161061843645,0.0419090428344791,0.2947578349892378,1
0.0001577581554637,0.0326546800634584,0.2792617515104858,1
7.308638803973606e-05,0.0553939714436805,0.3108227567691382,4
2.5580206882400218e-05,0.0047593865679534,0.2593342841491668,3
4.953193506289019e-05,0.0156002115282919,0.2743725901281972,1
5.3738906979662855e-05,0.0120306716023268,0.2616723936237741,1
0.0002276459313863,0.000925436277102,0.2011318677082803,1
2.2149186384549027e-05,0.0234003172924378,0.2876125591203886,10
4.7626275849168026e-05,0.0099153886832363,0.2767022974294434,2
2.6465361841589943e-05,0.0037017451084082,0.2542725420990154,1
4.822357731900499e-05,0.0393971443680592,0.31569222310987,1
0.0001966216732149,0.0384717080909571,0.3133074431890384,4
2.7347495505804964e-05,0.0075356953992596,0.2653043891179765,1
4.611234002797867e-05,0.0276308831306187,0.2930038879341369,1
0.000138810967144,0.0371496562665256,0.3071598871856225,1
0.0002276459313863,0.0145425700687466,0.2588799774800309,1
3.619008124282634e-05,0.0144103648863035,0.2876567931032961,1
6.887323245064738e-05,0.0542041248016922,0.3005178151409937,2
3.53634328661122e-05,0.0108408249603384,0.282769827167608,1
4.1849801672809874e-05,0.0214172395557905,0.29212823834643,1
0.0003293210989293,0.0586991010047593,0.3045303467205125,3
0.0002618941679167,0.117662612374405,0.3060284119146584,5
3.5488097149887584e-05,0.0021152829190904,0.2362639732603366,1
6.30570410700274e-05,0.019169751454257,0.2983085326113905,5
6.512189534846122e-06,0.0030407191961924,0.2514686786070518,8
2.39261791281936e-05,0.0072712850343733,0.2748646573953134,1
4.40706939188911e-05,0.0088577472236911,0.2776071262036103,2
1.9534372591341748e-05,0.0037017451084082,0.2420140678015925,1
0.00018965561252,0.0084611316763617,0.262030566377006,1
5.599191115414042e-05,0.0568482284505552,0.3273700878476165,6
0.0002276459313863,0.0010576414595452,0.2266677819236221,10
0.0001483535479371,0.1184558434690639,0.3169743594442508,1
4.421494783205401e-05,0.0145425700687466,0.2749854054314968,3
6.104632510057467e-05,0.0150713907985193,0.2677273105332303,1
6.28888567727405e-05,0.0062136435748281,0.2786429393301089,1
2.347744597129165e-05,0.0067424643046007,0.2736447507922853,1
4.886651935009767e-05,0.0281597038603913,0.3037560944314306,4
0.0002618941679167,0.0084611316763617,0.2424109732938674,2
0.0003229979745795,0.0241935483870967,0.2904953833495371,1
5.1683182040023903e-05,0.0103120042305658,0.2679323758179405,2
0.0004481301680028,0.0613432046536224,0.3140438758051098,1
0.0002618941679167,0.0037017451084082,0.2587579858100367,1
0.0001202171613457,0.047065044949762,0.3201500603097639,1
5.299106030271704e-05,0.0474616604970914,0.3216363449577178,6
0.0002665147719269,0.0524854574299312,0.3232862794766249,2
0.0002176813868282,0.0659703860391327,0.3256648448422143,5
9.14342781944572e-05,0.0271020624008461,0.3096184052933349,2
0.0001272018405745,0.034902168164992,0.3068540800984929,1
0.0002619640622769,0.0025118984664198,0.1264141926636825,2
2.3162410940458863e-05,0.0120306716023268,0.280463501698258,1
7.353937667002098e-05,0.0181121099947117,0.2978279756456015,5
0.0001025497794673,0.0491803278688524,0.2986895136442983,2
0.0002277158257466,0.0520888418826018,0.2823456637870311,-1
0.0002276459313863,0.0522210470650449,0.2822928904309872,1
0.0003432517277032,0.074034902168165,0.3388839534758452,3
4.2574793869396086e-05,0.0175832892649391,0.2948664201977471,1
0.0004277389241107,0.073241671073506,0.3206587795438954,-10
0.0001116267020453,0.0079323109465891,0.2476216545712438,2
3.930634843404679e-05,0.0319936541512427,0.3041593312224876,2
6.598153963323425e-05,0.0097831835007932,0.2717937983349215,2
0.0001340829616809,0.0170544685351665,0.2731558994978316,10
2.953195642774776e-05,0.0120306716023268,0.2870997683660523,-10
0.0002276459313863,0.0655737704918032,0.2920675555402051,1
0.0002618941679167,0.0062136435748281,0.2570623350214831,2
0.0004198850732848,0.0585668958223162,0.325492454009994,10
0.0002276459313863,0.0007932310946589,0.1602433065827458,6
8.021275015596824e-05,0.0232681121099947,0.2655289148484706,3
6.950460096291092e-05,0.0372818614489688,0.3085464193126266,1
3.490712184196015e-05,0.0117662612374405,0.2789979254062761,1
7.648098273761089e-05,0.0112374405076679,0.2784481544750556,1
0.0002277158257466,0.003569539925965,0.2258609577574386,3
1.921868017612764e-05,0.0074034902168164,0.2571382094122356,1
0.0004183123063427,0.0072712850343733,0.2654563993163768,1
0.0001342501370182,0.0152035959809624,0.2810284783424446,1
0.0002400985822016,0.0462718138551031,0.3068021348281161,2
3.0174451326720472e-05,0.0017186673717609,0.2249232252127539,1
2.178181264709095e-05,0.0142781597038603,0.2891946691200857,2
0.0003007038119548,0.0159968270756213,0.2892267654904988,-10
3.8700759623558776e-05,0.0178476996298254,0.2729195209962739,2
1.512937052361586e-05,0.015732416710735,0.2543948802778919,5
0.0001462390147564,0.0153358011634056,0.2866218053196604,1
0.0001701008430624,0.028820729772607,0.2822783756246902,1
8.50601163290871e-06,0.0030407191961924,0.2430946988537355,2
4.487485106668186e-06,0.0047593865679534,0.2583595463434948,2
6.376311444407088e-05,0.0403225806451612,0.3147961003630863,1
1.5536992103949193e-05,0.0568482284505552,0.3094822041002135,1
0.0002136553484232,0.1183236382866208,0.3133342448142523,1
0.0002277158257466,0.1175304071919619,0.3060833082456532,1
0.0001042929722178,0.0442887361184558,0.293409266996034,-10
0.0001656835029559,0.0017186673717609,0.2096497519226273,6
0.0002026530529574,0.0327868852459016,0.2612881751490018,10
0.0001910604326919,0.0561872025383395,0.3200596909239024,2
8.203986514410079e-05,0.0060814383923849,0.2544969323192041,5
3.1633869683819663e-05,0.0062136435748281,0.2641968217529734,1
2.0563176831454315e-05,0.0104442094130089,0.2811957891805858,1
4.118818241898449e-05,0.0120306716023268,0.2942084039117409,2
1.5852362673540342e-05,0.0189053410893707,0.2940118797590857,2
2.656515478296567e-05,0.0058170280274986,0.2688317959867164,3
3.9352115070615016e-05,0.0099153886832363,0.2801329281194652,4
5.941287089429309e-05,0.0124272871496562,0.2710891213091513,1
0.0002170968704179,0.0561872025383395,0.2988783741186936,1
3.492502218282921e-05,0.0033051295610787,0.2252722853862794,1
6.131418093933825e-05,0.0196985721840296,0.2814899650906884,1
2.61994043027175e-05,0.0046271813855103,0.256835307466609,1
7.999419757249347e-05,0.0251189846641988,0.2818051357176328,2
0.0002618941679167,0.005288207297726,0.2428483910394434,1
0.0001343994987662,0.0421734531993654,0.3110136748788347,1
0.0002519852278019,0.1181914331041776,0.3065451326086631,1
0.0006151386810061,0.0760179799048122,0.3304022232772068,2
0.0002618941679167,0.0109730301427815,0.2430628628420691,2
1.5087684326459956e-05,0.0060814383923849,0.2611950826199182,2
0.0001249746032287,0.0458751983077736,0.3079017250867942,1
5.447859565803688e-05,0.0424378635642517,0.3153106346772622,1
0.0001400227923413,0.0565838180856689,0.3023693262390499,1
0.0002276459313863,0.0007932310946589,0.1951778871371453,1
0.0002822740256347,0.0696721311475409,0.3352748889588836,6
3.5830689725722493e-05,0.002644103648863,0.2443185337337273,1
1.0328439645367084e-05,0.0071390798519301,0.2709896458482363,2
0.0001359546993675,0.0571126388154415,0.3207298959367989,7
2.460249826374639e-05,0.0044949762030671,0.2461302734859859,1
4.202359193575576e-05,0.0034373347435219,0.2398050065274415,1
1.6664253015536712e-05,0.0060814383923849,0.2630698097371881,-5
1.1924066201042149e-05,0.002644103648863,0.2560483087322139,1
0.0002627529433274,0.0017186673717609,0.2336897283305993,1
5.357669878304997e-05,0.0039661554732945,0.2496928434056794,1
0.0002278556144671,0.0010576414595452,0.217360642204107,1
5.72524036423252e-06,0.0226070861977789,0.3101053795983383,3
0.0002618941679167,0.117662612374405,0.3060284119146584,1
3.9448074129944925e-05,0.05579058699101,0.3099536021057312,3
0.0001382092545795,0.0502379693283976,0.3088902757821835,2
1.670342607840696e-05,0.0015864621893178,0.2143265031276816,2
2.7584393414007428e-05,0.030539397144368,0.3039047680343322,1
1.5780409779417265e-05,0.014013749338974,0.2925000378829704,1
2.759035024930325e-05,0.0149391856160761,0.2928610383737709,2
0.0002061696114599,0.0454785827604442,0.3018599427397169,5
0.0002618941679167,0.0425700687466948,0.2818565525853678,3
0.0001571398863386,0.0179799048122686,0.2951900502309302,1
2.6148476205362965e-05,0.013088313061872,0.2974383459731497,1
0.0002300537449897,0.1200423056583818,0.3143656083072965,1
8.848695697080225e-05,0.0297461660497091,0.3069860613443343,1
0.0001977074248808,0.0167900581702802,0.2841670408628965,1
5.015375862785199e-05,0.0075356953992596,0.2762056575218191,1
0.000296827245922,0.0137493389740877,0.274486112784835,1
5.82133221929096e-05,0.0240613432046536,0.2809074616867945,1
8.112441251036338e-05,0.0442887361184558,0.2858955701841396,3
5.6497707049992025e-05,0.0022474881015335,0.2483233581097174,1
0.0001309601239864,0.0341089370703331,0.2884478588183417,1
0.0001312999859084,0.0210206240084611,0.2893223959983546,1
0.0001369167417316,0.0153358011634056,0.2716478366884046,2
0.0002554548058336,0.0226070861977789,0.2619683830457445,5
0.0002277158257466,0.0539397144368059,0.2856183733146529,4
0.0002277158257466,0.1175304071919619,0.3060833082456532,1
8.469508883401802e-05,0.0111052353252247,0.2744448995988383,1
0.0002511932575202,0.034902168164992,0.2845253306521731,1
0.0002277158257466,0.0101797990481226,0.2509157081640447,-10
0.0001736530940902,0.0588313061872025,0.3153368237358401,-10
6.88700704612236e-05,0.0165256478053939,0.2946915453312456,1
0.0002276459313863,0.117662612374405,0.3060284119146584,1
0.0005320680247757,0.0187731359069275,0.2632544243948419,1
9.99867997008964e-06,0.0138815441565309,0.2634906097397056,3
6.323449493292622e-05,0.0273664727657324,0.3119139171446302,4
4.334365451106628e-05,0.0047593865679534,0.2602536126154006,1
0.0001564665698455,0.039264939185616,0.2851927752656401,1
9.045810645683635e-05,0.0413802221047065,0.3152193490613016,1
0.0002276459313863,0.0014542570068746,0.2304173197857465,1
3.914738305712666e-05,0.0029085140137493,0.2457290622505349,1
1.4909658212400182e-05,0.0101797990481226,0.2867542626908749,1
6.164124600389868e-06,0.0068746694870438,0.2795378528008452,1
0.0002200836982207,0.0522210470650449,0.2825668236158433,-1
5.6461520901577454e-05,0.0040983606557377,0.269094425343888,1
0.0002302419999986,0.0335801163405605,0.2847918346685212,2
1.071627753740744e-05,0.017451084082496,0.2999024098529479,1
3.2380784536442564e-05,0.0210206240084611,0.2889062725905097,3
0.0002505907633367,0.0331835007932311,0.2747801565269746,3
9.44264580234322e-07,0.013088313061872,0.2935742078180205,1
3.529606845183375e-05,0.0166578529878371,0.2890314396663402,2
0.0001834638987194,0.0264410364886303,0.2987255483767471,1
5.252457808463897e-05,0.0050237969328397,0.2700358281931084,1
2.4586905557172425e-05,0.0042305658381808,0.2736811726618401,1
0.0001591186154716,0.0359598096245372,0.301997612075092,2
0.0001177171251268,0.0329190904283447,0.3172089494065392,1
4.253469515902936e-05,0.0208884188260179,0.3000516809836239,1
0.0001731493873065,0.0214172395557905,0.2848951121772088,1
0.0001143106808024,0.0308038075092543,0.3195047233799968,1
3.616154412151756e-05,0.0284241142252776,0.3069469059024997,1
2.0455780566333794e-05,0.0103120042305658,0.2817298023496668,1
