0,1,2,weight
-0.06189403310418129,0.7599245309829712,0.9264673590660095,-1.0
-0.16667631268501282,1.848381519317627,0.5922618508338928,1.0
1.6141036748886108,1.1345707178115845,5.907798767089844,1.0
0.40346112847328186,0.7503190636634827,8.076525688171387,1.0
0.001583683886565268,0.08409955352544785,0.937063455581665,1.0
0.09548068046569824,-0.09636338800191879,2.413034200668335,1.0
0.5772853493690491,4.408625602722168,0.4598849415779114,1.0
0.08073001354932785,0.4227934181690216,0.594240665435791,1.0
-0.5755054354667664,1.469570279121399,0.8791481852531433,1.0
0.05143573880195618,0.8335769772529602,7.613849639892578,1.0
0.008634107187390327,0.16826501488685608,0.7979552745819092,1.0
0.21143293380737305,2.804422378540039,1.0902130603790283,1.0
0.10556922107934952,0.239375039935112,2.603025197982788,1.0
0.17350222170352936,-0.026009175926446915,1.0855392217636108,1.0
0.07361577451229095,1.5597922801971436,0.8362692594528198,1.0
0.06768079847097397,0.09946013242006302,0.8098664283752441,10.0
-0.05738846957683563,0.36881378293037415,1.0237597227096558,1.0
-0.006169809494167566,0.08793982863426208,1.9518158435821533,-10.0
0.09683021157979965,0.13821975886821747,2.3244361877441406,1.0
0.2256019115447998,0.691228449344635,0.362781822681427,1.0
8.948761940002441,1.9228545427322388,15.333226203918457,1.0
0.05157541483640671,-0.05958762392401695,1.7403193712234497,1.0
0.13551311194896698,1.9859590530395508,0.9612111449241638,1.0
0.023531511425971985,0.7459584474563599,0.5699058175086975,1.0
0.15295395255088806,0.6589820384979248,0.37544146180152893,1.0
-0.08188430219888687,-0.21055381000041962,2.999568223953247,2.0
-0.5052273869514465,2.164391279220581,0.5487122535705566,1.0
0.0790042132139206,0.848331868648529,0.4703616499900818,-10.0
0.5505014657974243,2.6009390354156494,1.335209608078003,1.0
0.013950605876743793,1.9792271852493286,12.438067436218262,1.0
4.007791996002197,2.0439398288726807,10.410273551940918,3.0
0.023982444778084755,0.7148407101631165,0.6779324412345886,5.0
0.36379769444465637,0.42293524742126465,0.3546423316001892,1.0
0.22719767689704895,0.06217081844806671,0.6665515303611755,1.0
0.5836479663848877,0.46404367685317993,0.39267709851264954,1.0
-0.0033593943808227777,-0.012068520300090313,1.1978827714920044,1.0
0.5160924792289734,3.0767016410827637,1.4668805599212646,1.0
-0.014759065583348274,0.06128542125225067,0.9547397494316101,1.0
-0.001359408488497138,1.1129202842712402,8.230656623840332,1.0
-0.21435020864009857,1.1083546876907349,0.7211755514144897,1.0
-0.1855795681476593,0.5882402062416077,4.308635711669922,1.0
-0.027907628566026688,0.9451020956039429,0.8796648383140564,1.0
0.27276846766471863,2.1109235286712646,1.0785359144210815,-10.0
0.16474176943302155,0.24031677842140198,4.456854343414307,1.0
0.005355521570891142,0.022542262449860573,1.9548397064208984,1.0
0.23052717745304108,1.388364315032959,1.0452070236206055,1.0
0.0056447251699864864,1.1066908836364746,0.6875331997871399,1.0
0.007556845434010029,0.5631773471832275,0.6230239868164062,1.0
0.01622283272445202,0.20635783672332764,1.0664623975753784,1.0
-0.18484488129615784,2.4193830490112305,0.6580697298049927,1.0
0.35581138730049133,0.4728775918483734,3.294818639755249,1.0
0.0006853657541796565,1.1097391843795776,0.6068189740180969,1.0
0.02067284658551216,0.7441534996032715,0.7557523846626282,1.0
0.07561279088258743,0.5310758948326111,3.8880808353424072,1.0
0.0815047174692154,0.36962878704071045,5.071402549743652,1.0
-0.7625624537467957,3.172558307647705,0.556065559387207,1.0
0.35137662291526794,0.11783961206674576,2.051525354385376,10.0
0.011082978919148445,0.004615178797394037,1.4128144979476929,1.0
0.002483569085597992,0.13093698024749756,0.8176137208938599,1.0
-0.014264192432165146,0.2203247994184494,3.296977996826172,1.0
-0.10283619165420532,3.1266584396362305,0.7062823176383972,-10.0
-0.23865832388401031,3.117319107055664,0.9339801669120789,1.0
0.05499709025025368,-0.2716447114944458,3.3282463550567627,1.0
1.6498218774795532,16.608304977416992,3.261713743209839,1.0
0.03867395594716072,-0.019116003066301346,2.260784864425659,1.0
-0.5877377390861511,-1.092631459236145,1.800514817237854,1.0
7.660378456115723,2.0058398246765137,12.804429054260254,1.0
-0.028745602816343307,-0.20168769359588623,1.4311233758926392,1.0
-0.16748803853988647,-0.045826900750398636,1.8954317569732666,1.0
0.2452336698770523,2.3005683422088623,1.0371551513671875,1.0
0.17281506955623627,0.6445631384849548,0.42971503734588623,-10.0
2.8326258659362793,2.1420845985412598,9.363948822021484,1.0
2.9987428188323975,5.839348793029785,26.733219146728516,3.0
-1.307796597480774,17.621713638305664,2.2993321418762207,-1.0
0.9530103802680969,0.24588212370872498,2.5034537315368652,1.0
0.09991204738616943,0.14859646558761597,0.5183045864105225,1.0
0.011870604939758778,0.5265260934829712,4.159095764160156,1.0
0.6787938475608826,1.1128222942352295,3.0766797065734863,-1.0
0.1317874938249588,1.0176959037780762,0.9468869566917419,1.0
0.3139258623123169,0.011748718097805977,1.2534383535385132,1.0
0.8371796607971191,0.6883931756019592,4.423222064971924,1.0
-0.06480985134840012,-0.47855186462402344,1.23664128780365,1.0
0.33401796221733093,2.9957046508789062,1.1231003999710083,1.0
0.07755693793296814,-0.14066191017627716,1.4255527257919312,2.0
0.7579473257064819,14.630036354064941,1.19296133518219,1.0
0.02352193370461464,0.48114630579948425,0.6729745268821716,-10.0
0.6564174890518188,1.206121563911438,0.33479222655296326,1.0
0.37446677684783936,0.18782435357570648,0.5705106258392334,1.0
0.005060787778347731,0.6677621603012085,0.7122530341148376,1.0
0.19150486588478088,0.8560113906860352,1.0125601291656494,1.0
0.0030957437120378017,0.5782243013381958,0.5569465160369873,1.0
0.5110248923301697,1.6360307931900024,0.38240575790405273,1.0
0.2310921549797058,1.522271990776062,1.0162242650985718,2.0
-0.0009834819938987494,-0.014912998303771019,1.378324031829834,5.0
0.04272789508104324,0.4935670793056488,5.338798522949219,1.0
-0.13187174499034882,0.3519284725189209,0.910385012626648,1.0
0.931377112865448,0.7520046234130859,0.4506223201751709,1.0
3.0572166442871094,3.5417051315307617,3.7862648963928223,1.0
0.5299522280693054,0.02331160195171833,1.3408282995224,1.0
0.255371630191803,1.6774581670761108,1.067370891571045,1.0
0.08938965946435928,-0.0932001993060112,1.3637956380844116,2.0
-0.15522316098213196,0.6919220685958862,0.5789841413497925,1.0
0.6715636253356934,0.3090185821056366,0.43904420733451843,1.0
0.23822422325611115,1.8076446056365967,1.0759358406066895,1.0
0.015584747307002544,0.7676988840103149,0.5796705484390259,1.0
0.059239860624074936,0.5542371869087219,0.8755013942718506,1.0
-0.0016321068396791816,-0.4243420958518982,2.1504130363464355,1.0
-0.0676308423280716,0.4435189366340637,4.0799784660339355,1.0
0.9236430525779724,3.551060676574707,1.8135263919830322,-10.0
0.10182181000709534,2.3615036010742188,16.71395492553711,1.0
3.199798345565796,1.0338183641433716,5.589296817779541,1.0
0.3652454614639282,1.1986337900161743,1.2580572366714478,1.0
0.046182435005903244,0.3899298906326294,1.0694266557693481,1.0
0.19866488873958588,0.39690810441970825,1.347071886062622,-10.0
-0.031189758330583572,0.8859336376190186,0.6704942584037781,1.0
-0.0103202685713768,-0.19275733828544617,0.14515262842178345,-1.0
-0.0458318330347538,1.2260489463806152,7.650700092315674,1.0
0.846614420413971,0.49827322363853455,0.45910149812698364,1.0
0.09766262024641037,-0.17596274614334106,1.161973237991333,1.0
0.03425833210349083,-0.02291671559214592,0.8620117902755737,1.0
0.21407389640808105,1.0035548210144043,8.719267845153809,1.0
-0.040181998163461685,0.9173588156700134,5.935262680053711,1.0
-0.019269507378339767,0.13927611708641052,1.9747989177703857,1.0
0.2287689745426178,2.6625308990478516,1.0679941177368164,2.0
0.1986636519432068,0.5716158151626587,0.5173720717430115,1.0
0.20373085141181946,1.1554672718048096,1.0324488878250122,1.0
0.0825781598687172,0.5647030472755432,0.9704244136810303,1.0
-0.08852162212133408,2.3813116550445557,0.7427343130111694,1.0
0.000515705905854702,0.19889748096466064,3.20954966545105,1.0
0.020245298743247986,0.1416993886232376,0.8259308338165283,-5.0
0.8519558906555176,-0.21154965460300446,0.7401614189147949,1.0
0.5396113991737366,1.1841849088668823,6.380274295806885,1.0
8.871299743652344,1.8540675640106201,15.280436515808105,-1.0
0.21992065012454987,0.18048477172851562,0.2919154763221741,1.0
-0.026446504518389702,0.18250735104084015,0.9593408107757568,1.0
0.2878359854221344,0.9888232350349426,5.618522644042969,2.0
0.0025361990556120872,0.03811521828174591,2.1065497398376465,1.0
0.028297768905758858,0.17982283234596252,0.7152714729309082,1.0
5.154164791107178,17.371957778930664,8.192224502563477,9.0
-0.11124465614557266,0.20659969747066498,0.8067881464958191,2.0
0.6492938995361328,0.1605675220489502,2.172811508178711,1.0
1.0168408155441284,0.1503848135471344,6.288671493530273,1.0
0.04587627947330475,0.032158538699150085,2.177384376525879,1.0
0.19904698431491852,1.304442048072815,0.992357075214386,1.0
0.6282829642295837,1.835473656654358,1.4744991064071655,1.0
0.4453470706939697,3.939096212387085,1.340678095817566,1.0
0.0345601886510849,0.08915610611438751,1.857953429222107,1.0
0.841066300868988,3.910799741744995,1.7517539262771606,1.0
0.03738969564437866,0.008156654424965382,1.544907569885254,1.0
-0.240093395113945,-0.12418997287750244,-0.5379503965377808,1.0
5.996045112609863,34.39208984375,2.4594480991363525,1.0
0.18811115622520447,0.36004704236984253,0.6016592979431152,1.0
-0.025695117190480232,0.06335530430078506,1.1819078922271729,1.0
0.10998425632715225,1.8195279836654663,0.8799381852149963,1.0
0.03136588633060455,0.3095790147781372,0.6318414211273193,1.0
0.05564766004681587,0.021651742979884148,1.4901560544967651,1.0
0.6250043511390686,13.443464279174805,1.1427229642868042,-10.0
0.3479290306568146,2.216801166534424,1.2076703310012817,1.0
0.8497645854949951,0.6731674075126648,0.44029784202575684,1.0
0.5793782472610474,0.5679160952568054,0.4879912734031677,1.0
0.11786404997110367,0.10922335833311081,0.7158055305480957,1.0
-0.001359408488497138,1.1129202842712402,8.230656623840332,1.0
0.46683013439178467,2.0819571018218994,1.2151414155960083,1.0
0.7071693539619446,0.381320595741272,0.515164315700531,1.0
-0.24257612228393555,-0.5978856682777405,2.3854880332946777,1.0
0.13610374927520752,2.0021493434906006,0.9288379549980164,1.0
-0.026969125494360924,1.0586493015289307,0.6954364776611328,1.0
0.3495539128780365,2.5297112464904785,1.1733132600784302,1.0
0.1946808099746704,2.1784205436706543,1.008069634437561,1.0
-0.3572390377521515,0.05124389007687569,1.3360168933868408,3.0
0.010741589590907097,0.32013648748397827,0.9139235019683838,1.0
3.7686805725097656,0.662437379360199,6.9444780349731445,-1.0
0.19310447573661804,1.0160962343215942,0.424685001373291,1.0
4.713957786560059,1.1168500185012817,8.467194557189941,1.0
-0.007911885157227516,0.44163423776626587,0.7336922287940979,1.0
-0.18062224984169006,-0.0316329300403595,1.7728023529052734,1.0
-0.06243516504764557,0.3961530029773712,0.7373888492584229,1.0
-0.037418048828840256,0.6006863713264465,5.047858238220215,1.0
3.544856071472168,0.8074236512184143,5.671202182769775,1.0
0.5005307793617249,0.11599190533161163,2.064471960067749,1.0
-0.4799526035785675,0.1236729547381401,1.4026029109954834,-10.0
0.08346674591302872,1.6045076847076416,0.761963963508606,1.0
-1.6420261859893799,-0.27177318930625916,2.682260751724243,1.0
-0.24477897584438324,0.3275620937347412,1.0074067115783691,1.0
0.02934780903160572,0.12515123188495636,0.0745016410946846,1.0
0.03293322026729584,0.4434909522533417,0.6255618929862976,1.0
0.4127919375896454,0.3590299189090729,0.5256628394126892,1.0
0.008443665690720081,0.5484035015106201,0.8116678595542908,1.0
0.020535316318273544,0.11309213936328888,0.8506693840026855,1.0
0.38647913932800293,3.540400505065918,1.2473483085632324,1.0
30.634641647338867,16.928300857543945,4.932336807250977,1.0
-0.012563386000692844,-0.18852031230926514,1.2847652435302734,1.0
0.04134150967001915,0.8088902235031128,0.749268651008606,1.0
-0.14788632094860077,0.008570300415158272,0.8987675905227661,1.0
0.09029902517795563,0.37965911626815796,0.5652944445610046,1.0
0.04378847777843475,0.5386597514152527,0.5638166666030884,1.0
0.07462556660175323,0.21325521171092987,1.131563663482666,1.0
0.7835648059844971,0.27623674273490906,0.49256718158721924,1.0
-0.4074324369430542,4.932265758514404,0.8549298048019409,1.0
-0.07918260246515274,2.160762071609497,0.7036325335502625,1.0
-0.3004254400730133,-0.1060187816619873,-0.2501603066921234,1.0
-0.042869605123996735,1.2395013570785522,9.15890884399414,1.0
0.439872682094574,1.3452610969543457,1.3263599872589111,1.0
0.4480256736278534,2.2038886547088623,1.2985519170761108,1.0
16.064048767089844,0.0355740562081337,7.256515026092529,1.0
1.0544885396957397,0.4594036042690277,3.6180102825164795,1.0
-0.13339082896709442,0.22303272783756256,0.9056214690208435,1.0
0.04880295693874359,-0.003167068585753441,1.8440905809402466,1.0
0.543320894241333,0.17650774121284485,0.5333451628684998,1.0
0.16406293213367462,2.2575879096984863,1.0004005432128906,1.0
-0.1654321402311325,-0.3895098567008972,1.4852532148361206,1.0
0.04728657752275467,0.2923312187194824,4.197346210479736,1.0
0.080556720495224,0.7967485785484314,0.9029369354248047,1.0
0.4839702248573303,2.676264762878418,1.245774269104004,1.0
0.4095560610294342,1.1247751712799072,0.3438834249973297,1.0
-0.02991107665002346,-0.058247778564691544,1.5707032680511475,1.0
0.41003909707069397,2.3588407039642334,1.2204409837722778,1.0
0.14871524274349213,-0.40942978858947754,1.84824800491333,1.0
1.161401629447937,0.22884342074394226,3.152395486831665,-10.0
0.06256940215826035,-0.1658959984779358,0.6316112279891968,1.0
0.6507141590118408,0.5619533061981201,0.3922986686229706,1.0
-0.004158570431172848,0.04682314023375511,1.147534966468811,1.0
0.24189357459545135,-0.03615299239754677,0.4581807851791382,1.0
2.0549724102020264,6.813522815704346,3.394878387451172,1.0
2.431361675262451,2.4590563774108887,3.527301788330078,1.0
-0.14031487703323364,1.4965776205062866,0.854107141494751,1.0
0.33945807814598083,0.01365947350859642,0.8317824602127075,1.0
0.7683395743370056,4.040657043457031,1.6672443151474,1.0
1.0023629665374756,0.5051207542419434,3.388796329498291,1.0
0.5014742016792297,3.1138176918029785,1.379357099533081,-10.0
0.4019518196582794,0.39869698882102966,0.3381611704826355,1.0
0.16288381814956665,1.7946993112564087,0.9087421298027039,1.0
0.35643941164016724,1.060684084892273,5.019137859344482,1.0
-0.11505355685949326,3.427222490310669,0.7270996570587158,1.0
0.43798843026161194,0.6652836799621582,0.3414594531059265,1.0
0.04166169837117195,0.0016096360050141811,1.5934027433395386,1.0
0.002610358176752925,0.33017992973327637,0.8766335248947144,1.0
0.05589545518159866,-0.7590495944023132,1.6077643632888794,1.0
0.29482606053352356,1.7241637706756592,1.1266943216323853,1.0
2.3745646476745605,0.007850798778235912,1.009422779083252,1.0
0.06515540182590485,8.371965408325195,0.8622595071792603,1.0
0.4520128071308136,2.505385160446167,1.1493018865585327,-1.0
-0.7625624537467957,3.172558307647705,0.556065559387207,1.0
0.023806415498256683,0.35175207257270813,0.9812689423561096,1.0
3.2221312522888184,1.0087096691131592,5.496437072753906,1.0
0.8349967002868652,-0.005797621328383684,12.367528915405273,1.0
7.32069206237793,2.511389970779419,11.137385368347168,1.0
0.022278890013694763,0.027088873088359833,2.899927854537964,1.0
-0.22689276933670044,0.8616495132446289,0.6746118664741516,1.0
0.14817577600479126,0.6922731995582581,0.5165500640869141,-10.0
0.03045850805938244,0.34620794653892517,3.3258743286132812,1.0
0.5488616228103638,-0.01249033771455288,1.332298755645752,1.0
0.014059542678296566,0.13397575914859772,2.926445722579956,1.0
0.15065394341945648,-0.24038684368133545,2.4484243392944336,1.0
0.012795232236385345,0.4261441230773926,0.6616482734680176,1.0
0.37727728486061096,0.5281181931495667,0.4727611541748047,1.0
-0.09600052237510681,2.4243643283843994,0.8876139521598816,1.0
4.2117462158203125,2.4758353233337402,6.4100518226623535,1.0
1.2544184923171997,1.8906179666519165,2.3452072143554688,1.0
-0.11288832128047943,0.37098270654678345,0.5464915633201599,1.0
0.0034813894890248775,0.40026402473449707,0.8348981738090515,1.0
-0.016112085431814194,0.03266172856092453,1.0099130868911743,1.0
0.27449682354927063,1.3404881954193115,1.1544972658157349,-10.0
-0.6050106883049011,-0.15824392437934875,1.0739065408706665,-1.0
0.5611792206764221,2.6232423782348633,1.1133986711502075,-10.0
-0.10235314071178436,0.061972476541996,0.96433025598526,-10.0
0.1308252513408661,-0.08498843014240265,1.598340392112732,1.0
-0.03866202011704445,1.9052627086639404,0.6696304082870483,1.0
0.011684014461934566,0.27801114320755005,0.6641628742218018,-1.0
-0.023455405607819557,0.7754894495010376,0.6766399145126343,1.0
1.199439287185669,0.457662433385849,0.49789685010910034,1.0
0.6812788248062134,2.9567086696624756,1.5145065784454346,1.0
0.31161588430404663,0.03824113309383392,3.3197216987609863,1.0
-0.008029552176594734,0.11701526492834091,0.9680818319320679,1.0
0.004307395312935114,0.00021111636306159198,1.542703628540039,1.0
0.09063372761011124,6.047933101654053,1.1359546184539795,1.0
0.14169657230377197,-0.017293808981776237,1.0899888277053833,1.0
-0.056610479950904846,0.09208916872739792,2.558256149291992,-10.0
0.9431556463241577,0.7998995780944824,0.4626496434211731,1.0
-0.1518932282924652,3.618765354156494,0.7789410352706909,4.0
-0.009861093945801258,0.515879213809967,0.790743350982666,1.0
1.813482403755188,0.8752908110618591,4.705657005310059,1.0
0.6812788248062134,2.9567086696624756,1.5145065784454346,1.0
0.1890069842338562,-0.4972429871559143,1.207567811012268,-3.0
0.10199624300003052,2.1627955436706543,15.341102600097656,-1.0
-0.23115019500255585,0.6093133687973022,0.745517373085022,-1.0
0.0034341509453952312,0.05587722361087799,0.8579075932502747,1.0
0.15860842168331146,1.9660065174102783,0.8992632031440735,1.0
2.9716882705688477,0.5989436507225037,4.532732009887695,1.0
42.51416015625,0.015326298773288727,19.08574676513672,1.0
1.3791999816894531,17.111528396606445,1.3059362173080444,1.0
0.06336896866559982,0.47606226801872253,3.6686763763427734,1.0
-0.01801585778594017,-0.1696391999721527,1.5287939310073853,1.0
-9.417335968464613e-05,0.15100760757923126,0.888706386089325,1.0
0.0013545966940000653,0.5893616080284119,0.623638391494751,-10.0
0.16490581631660461,0.34076571464538574,1.3556172847747803,-1.0
0.08904996514320374,-0.19378994405269623,1.6280367374420166,1.0
-0.056587520986795425,0.029554296284914017,0.913398265838623,1.0
-0.09985778480768204,0.7337219715118408,6.449966907501221,1.0
-0.06289731711149216,-0.01707342267036438,1.6824665069580078,1.0
0.6303271055221558,0.3685278594493866,0.4820093810558319,1.0
0.2878359854221344,0.9888232350349426,5.618522644042969,2.0
0.5017053484916687,0.9835226535797119,2.1506435871124268,1.0
0.09928710013628006,2.0791945457458496,0.833561360836029,1.0
0.026042629033327103,0.5159327983856201,0.9826526045799255,1.0
0.5955166220664978,1.689109444618225,1.4194608926773071,1.0
-0.043526116758584976,-0.283655047416687,0.9954514503479004,1.0
0.06608063727617264,0.43334150314331055,0.5627205967903137,1.0
0.32783183455467224,0.3817860186100006,3.193692922592163,-10.0
44.48872375488281,21.845457077026367,7.366241931915283,1.0
0.020038103684782982,-0.24773578345775604,1.3303474187850952,-1.0
-0.004854672122746706,0.6280791163444519,5.3119797706604,1.0
0.23169249296188354,0.22649802267551422,2.2394561767578125,-10.0
0.31600961089134216,2.01253604888916,1.132348656654358,1.0
0.5145092606544495,1.7350419759750366,1.1852953433990479,1.0
0.31267020106315613,0.15557080507278442,4.234001636505127,1.0
1.6966047286987305,-0.6151442527770996,2.639906167984009,1.0
0.10806480795145035,0.08860602974891663,1.6892342567443848,4.0
0.0021569107193499804,0.965207576751709,0.6619828343391418,1.0
0.41333964467048645,1.812917947769165,1.2198094129562378,1.0
0.38733670115470886,0.6947800517082214,2.2052862644195557,1.0
-0.01580977812409401,0.9274193048477173,0.764878511428833,1.0
-0.00043395967804826796,-0.29936227202415466,1.3440583944320679,2.0
0.49452343583106995,0.5358836054801941,0.36938437819480896,1.0
-0.21019765734672546,0.4577793478965759,0.6555755734443665,1.0
0.07143492996692657,1.0453996658325195,0.8768157362937927,1.0
0.039903875440359116,1.2245750427246094,0.9019070267677307,1.0
-0.2891295850276947,0.744113564491272,0.6230239868164062,1.0
4.9173455238342285,8.313822746276855,6.503579139709473,-10.0
4.912493705749512,1.9643445014953613,7.503754138946533,-2.0
85.21182250976562,42.103370666503906,14.91500186920166,1.0
0.1789097934961319,0.5285669565200806,0.5027837157249451,1.0
59.55693054199219,1.2231106758117676,38.244564056396484,1.0
0.43843889236450195,3.178210735321045,1.3571124076843262,1.0
0.08851802349090576,0.31084755063056946,1.1988108158111572,-10.0
0.3773546814918518,0.2558823227882385,2.4198029041290283,1.0
0.0984341949224472,0.29246634244918823,4.132418155670166,1.0
-0.0632244125008583,0.19158607721328735,0.912931501865387,1.0
1.1491026878356934,-0.06076086685061455,1.358216404914856,1.0
1.4587910175323486,22.63909339904785,1.7367361783981323,1.0
-0.0052589843980968,0.617857038974762,0.7142592072486877,1.0
0.15615583956241608,0.10772734880447388,3.6980159282684326,1.0
-0.1034524068236351,-0.3467755615711212,2.447136402130127,1.0
0.03272593021392822,2.6327552795410156,0.7494913339614868,1.0
1.2430992126464844,22.61078643798828,1.7464655637741089,1.0
-0.2107081264257431,5.4392218589782715,0.8796800971031189,1.0
-0.02331768348813057,0.8340319991111755,0.7327991127967834,1.0
0.0004299931169953197,-0.1696762889623642,1.1165705919265747,1.0
-0.07623405754566193,0.28960391879081726,3.162933826446533,3.0
0.3709782361984253,0.3838529884815216,0.32697951793670654,1.0
4.671473026275635,1.1245146989822388,7.996375560760498,1.0
0.13380800187587738,0.1296146661043167,3.544671058654785,1.0
0.5178704261779785,2.1641407012939453,1.3809903860092163,1.0
-0.003910472150892019,0.0033637420274317265,1.4204378128051758,-10.0
0.7359931468963623,3.724116086959839,1.6249736547470093,1.0
-0.028372514992952347,0.09254992753267288,2.1862847805023193,1.0
0.1468966007232666,0.09403819590806961,1.662172794342041,1.0
0.4255061447620392,2.26478910446167,1.1663470268249512,1.0
-0.16579779982566833,0.9244203567504883,0.5615559220314026,1.0
0.02983276918530464,0.20701704919338226,3.587005853652954,1.0
-0.004338833969086409,0.06554405391216278,1.0399118661880493,-10.0
0.3629192113876343,0.1909528225660324,4.763182640075684,3.0
0.07654935866594315,1.5432462692260742,0.8549107909202576,1.0
-0.024241268634796143,1.822239875793457,0.690712034702301,1.0
-0.027393143624067307,0.24447286128997803,0.7828415632247925,1.0
0.12096092104911804,0.06954547017812729,2.844674587249756,1.0
0.8698871731758118,3.325047254562378,0.39569225907325745,1.0
-0.0006638880586251616,0.007319556083530188,1.354887843132019,1.0
0.05867399647831917,0.18958967924118042,0.6486890316009521,1.0
-0.026343271136283875,0.30696338415145874,0.8466952443122864,1.0
2.7796952724456787,0.36992147564888,3.5177783966064453,1.0
0.6153799295425415,1.8707724809646606,1.5210096836090088,1.0
0.12106404453516006,1.313075304031372,1.016392469406128,1.0
1.55666983127594,8.579449653625488,0.6908258199691772,1.0
0.44041988253593445,0.14478081464767456,4.601413249969482,1.0
1.4440191984176636,1.6380114555358887,3.4147789478302,1.0
0.011827029287815094,0.31096339225769043,0.9583148956298828,1.0
0.03160833939909935,0.31630808115005493,1.0402414798736572,1.0
0.002494239713996649,-0.10975293070077896,-0.15521441400051117,1.0
0.3682096302509308,1.0274988412857056,1.2344489097595215,1.0
0.14492928981781006,2.2334537506103516,0.9184636473655701,1.0
-0.3126775622367859,0.1339176893234253,3.1297919750213623,1.0
0.14179526269435883,0.27483826875686646,1.1523264646530151,-1.0
2.026762008666992,0.019870935007929802,1.0102508068084717,2.0
0.38553687930107117,0.9620189666748047,1.4795877933502197,1.0
-0.01801585778594017,-0.1696391999721527,1.5287939310073853,1.0
0.0750230997800827,0.06799685955047607,1.210727334022522,1.0
0.0024996718857437372,-0.19893859326839447,1.3206201791763306,1.0
-0.05257683992385864,1.5942741632461548,1.0184096097946167,6.0
0.02508537471294403,-0.04567135497927666,1.2823009490966797,1.0
0.14042046666145325,1.453899621963501,7.491202354431152,1.0
0.000784697534982115,0.2595181167125702,0.9029403328895569,1.0
0.016390284523367882,0.4405231773853302,3.853771924972534,1.0
0.005107773467898369,0.14840328693389893,2.5030155181884766,1.0
-0.15955527126789093,-0.018312601372599602,1.5689213275909424,1.0
2.3101959228515625,0.8246921300888062,3.7925336360931396,1.0
0.3741580843925476,0.33891719579696655,0.36124029755592346,1.0
0.26669061183929443,2.3428471088409424,0.9893380999565125,1.0
-0.010552558116614819,0.09060773253440857,1.1275444030761719,-10.0
0.03181301802396774,0.14878132939338684,0.7987391352653503,1.0
0.10351791977882385,0.7684170603752136,4.9852118492126465,1.0
0.0330805778503418,1.2938616275787354,9.796546936035156,1.0
-0.2742736041545868,0.7561125159263611,0.5708949565887451,1.0
0.16633455455303192,1.3731814622879028,1.0384001731872559,1.0
-0.05891615152359009,-0.032029833644628525,1.0068706274032593,1.0
-0.005352665204554796,0.7083836793899536,0.8432211875915527,1.0
0.37228265404701233,1.7253729104995728,1.2042930126190186,1.0
-0.04237724468111992,0.6351941227912903,0.6857243180274963,1.0
0.015696482732892036,0.27725139260292053,1.1231989860534668,-10.0
0.07033646106719971,0.09571541845798492,1.1813042163848877,1.0
-0.9191210269927979,-0.08265608549118042,1.5718032121658325,1.0
0.16796869039535522,0.1760573536157608,4.079553127288818,1.0
-0.03046257421374321,0.16289550065994263,0.6854748725891113,1.0
0.1379559189081192,0.034419894218444824,1.7022756338119507,1.0
1.2451812028884888,0.01851068064570427,0.938767671585083,1.0
0.06889061629772186,0.6425352692604065,0.4823581278324127,1.0
0.06034437194466591,0.25766801834106445,3.6787407398223877,4.0
0.022417694330215454,0.618686318397522,0.7970491647720337,1.0
-0.10138970613479614,-0.32759860157966614,1.2345796823501587,1.0
0.0005989669589325786,0.20918436348438263,0.8054134249687195,1.0
-0.011873419396579266,1.2921229600906372,0.6864505410194397,1.0
-0.016947101801633835,0.3783431947231293,0.7432540059089661,1.0
0.7570306658744812,1.3748325109481812,2.0331082344055176,2.0
0.12095346301794052,0.3166585862636566,0.6523717641830444,1.0
0.005453753750771284,0.5513428449630737,0.592509925365448,1.0
0.260283887386322,2.4848074913024902,0.9894513487815857,1.0
2.159078598022461,0.36135903000831604,3.183060884475708,1.0
-0.0030154739506542683,0.17744159698486328,1.0213030576705933,1.0
0.0031990590505301952,0.4734136462211609,0.7791764736175537,1.0
7.573056221008301,1.6828373670578003,12.99851131439209,1.0
0.4585845172405243,1.2068837881088257,6.7181477546691895,-10.0
0.8542907238006592,0.7276961803436279,4.147854804992676,1.0
-0.05581480264663696,-0.049071863293647766,1.445492148399353,1.0
0.0033386358991265297,-0.029636409133672714,2.4670135974884033,1.0
-0.3881608545780182,-2.4184210300445557,2.252424716949463,1.0
0.04113025218248367,-0.09482346475124359,-0.29781144857406616,-10.0
7.291440963745117,1.4436556100845337,12.073655128479004,1.0
0.08407191932201385,0.9512446522712708,0.9134430885314941,1.0
0.46080589294433594,0.44722628593444824,0.3191426396369934,1.0
-0.21734951436519623,0.48630034923553467,0.8450570702552795,1.0
0.13406093418598175,0.5670133829116821,1.5179039239883423,1.0
-0.05622183158993721,0.37479662895202637,1.0386242866516113,1.0
0.0030599823221564293,-0.08516465872526169,1.0945743322372437,1.0
-0.13686750829219818,0.20524542033672333,0.8593935370445251,-9.0
0.07193593680858612,0.1153951957821846,1.203721284866333,1.0
-0.13017725944519043,0.9505550265312195,0.5091227293014526,1.0
0.21278859674930573,0.9281168580055237,1.221356749534607,1.0
0.02460486814379692,0.08903123438358307,0.7817894816398621,1.0
0.631746232509613,0.45214203000068665,7.457714080810547,1.0
0.17691712081432343,2.7231905460357666,1.1616907119750977,1.0
0.35562413930892944,0.47284042835235596,0.35436007380485535,1.0
